,,,-5.52000012E-3,400.00000596E-3,
,,,-5.47999982E-3,800.000011921E-3,
,,,-5.43999998E-3,400.00000596E-3,
,,,-5.40000014E-3,800.000011921E-3,
,,,-5.35999984E-3,400.00000596E-3,
,,,-5.32000000E-3,800.000011921E-3,
,,,-5.28000016E-3,400.00000596E-3,
,,,-5.23999985E-3,800.000011921E-3,
,,,-5.20000001E-3,400.00000596E-3,
,,,-5.16000018E-3,800.000011921E-3,
,,,-5.11999987E-3,400.00000596E-3,
,,,-5.08000003E-3,600.000023842E-3,
,,,-5.04000019E-3,400.00000596E-3,
,,,-4.99999989E-3,800.000011921E-3,
,,,-4.96000005E-3,200.00000298E-3,
,,,-4.92000021E-3,800.000011921E-3,
,,,-4.87999991E-3,400.00000596E-3,
,,,-4.84000007E-3,800.000011921E-3,
,,,-4.80000023E-3,400.00000596E-3,
,,,-4.75999992E-3,800.000011921E-3,
,,,-4.72000008E-3,400.00000596E-3,
,,,-4.68000025E-3,800.000011921E-3,
,,,-4.63999994E-3,400.00000596E-3,
,,,-4.60000010E-3,600.000023842E-3,
,,,-4.56000026E-3,400.00000596E-3,
,,,-4.51999996E-3,600.000023842E-3,
,,,-4.48000012E-3,400.00000596E-3,
,,,-4.43999982E-3,600.000023842E-3,
,,,-4.39999998E-3,400.00000596E-3,
,,,-4.36000014E-3,600.000023842E-3,
,,,-4.31999983E-3,400.00000596E-3,
,,,-4.27999999E-3,800.000011921E-3,
,,,-4.24000015E-3,400.00000596E-3,
,,,-4.19999985E-3,800.000011921E-3,
,,,-4.16000001E-3,400.00000596E-3,
,,,-4.12000017E-3,800.000011921E-3,
,,,-4.07999987E-3,400.00000596E-3,
,,,-4.04000003E-3,800.000011921E-3,
,,,-4.00000019E-3,400.00000596E-3,
,,,-3.95999989E-3,800.000011921E-3,
,,,-3.92000005E-3,400.00000596E-3,
,,,-3.87999997E-3,800.000011921E-3,
,,,-3.84000014E-3,400.00000596E-3,
,,,-3.80000006E-3,800.000011921E-3,
,,,-3.75999999E-3,400.00000596E-3,
,,,-3.72000015E-3,800.000011921E-3,
,,,-3.68000008E-3,200.00000298E-3,
,,,-3.64000001E-3,800.000011921E-3,
,,,-3.59999994E-3,400.00000596E-3,
,,,-3.56000010E-3,600.000023842E-3,
,,,-3.52000003E-3,400.00000596E-3,
,,,-3.47999996E-3,800.000011921E-3,
,,,-3.44000012E-3,400.00000596E-3,
,,,-3.40000005E-3,800.000011921E-3,
,,,-3.35999997E-3,400.00000596E-3,
,,,-3.32000013E-3,800.000011921E-3,
,,,-3.28000006E-3,200.00000298E-3,
,,,-3.23999999E-3,800.000011921E-3,
,,,-3.20000015E-3,400.00000596E-3,
,,,-3.16000008E-3,800.000011921E-3,
,,,-3.12000001E-3,400.00000596E-3,
,,,-3.08000017E-3,800.000011921E-3,
,,,-3.04000010E-3,400.00000596E-3,
,,,-3.00000003E-3,800.000011921E-3,
,,,-2.96000019E-3,400.00000596E-3,
,,,-2.92000012E-3,800.000011921E-3,
,,,-2.88000004E-3,400.00000596E-3,
,,,-2.83999997E-3,800.000011921E-3,
,,,-2.80000013E-3,400.00000596E-3,
,,,-2.76000006E-3,800.000011921E-3,
,,,-2.71999999E-3,200.00000298E-3,
,,,-2.6800002E-3,800.000011921E-3,
,,,-2.6400001E-3,400.00000596E-3,
,,,-2.6000000E-3,600.000023842E-3,
,,,-2.5600002E-3,400.00000596E-3,
,,,-2.5200001E-3,800.000011921E-3,
,,,-2.4800000E-3,200.00000298E-3,
,,,-2.4400002E-3,800.000011921E-3,
,,,-2.4000001E-3,400.00000596E-3,
,,,-2.3600000E-3,600.000023842E-3,
,,,-2.3200000E-3,200.00000298E-3,
,,,-2.2800001E-3,800.000011921E-3,
,,,-2.2400001E-3,400.00000596E-3,
,,,-2.2000000E-3,800.000011921E-3,
,,,-2.1600001E-3,400.00000596E-3,
,,,-2.1200001E-3,800.000011921E-3,
,,,-2.0800000E-3,400.00000596E-3,
,,,-2.0400002E-3,800.000011921E-3,
,,,-2.0000001E-3,400.00000596E-3,
,,,-1.9600000E-3,800.000011921E-3,
,,,-1.9200001E-3,400.00000596E-3,
,,,-1.8800001E-3,800.000011921E-3,
,,,-1.8400000E-3,400.00000596E-3,
,,,-1.8000001E-3,800.000011921E-3,
,,,-1.7600001E-3,400.00000596E-3,
,,,-1.7200001E-3,800.000011921E-3,
,,,-1.6800001E-3,400.00000596E-3,
,,,-1.6400001E-3,800.000011921E-3,
,,,-1.6000001E-3,400.00000596E-3,
,,,-1.5600001E-3,800.000011921E-3,
,,,-1.5200002E-3,200.00000298E-3,
,,,-1.4800001E-3,800.000011921E-3,
,,,-1.4400001E-3,400.00000596E-3,
,,,-1.4000001E-3,800.000011921E-3,
,,,-1.3600001E-3,200.00000298E-3,
,,,-1.3200002E-3,800.000011921E-3,
,,,-1.2800001E-3,400.00000596E-3,
,,,-1.2400001E-3,800.000011921E-3,
,,,-1.2000001E-3,400.00000596E-3,
,,,-1.1600001E-3,800.000011921E-3,
,,,-1.1200001E-3,200.00000298E-3,
,,,-1.0800001E-3,800.000011921E-3,
,,,-1.0400001E-3,200.00000298E-3,
,,,-1.0000002E-3,800.000011921E-3,
,,,-960.000092164E-6,200.00000298E-3,
,,,-920.000136830E-6,600.000023842E-3,
,,,-880.000123288E-6,200.00000298E-3,
,,,-840.000109747E-6,800.000011921E-3,
,,,-800.000154413E-6,400.00000596E-3,
,,,-760.000140872E-6,600.000023842E-3,
,,,-720.000127330E-6,400.00000596E-3,
,,,-680.000113789E-6,800.000011921E-3,
,,,-640.000100248E-6,400.00000596E-3,
,,,-600.000144914E-6,800.000011921E-3,
,,,-560.000131372E-6,400.00000596E-3,
,,,-520.000117831E-6,800.000011921E-3,
,,,-480.000133393E-6,400.00000596E-3,
,,,-440.000148956E-6,800.000011921E-3,
,,,-400.00013541E-6,400.00000596E-3,
,,,-360.00012187E-6,600.000023842E-3,
,,,-320.00013744E-6,400.00000596E-3,
,,,-280.00015300E-6,800.000011921E-3,
,,,-240.00013946E-6,400.00000596E-3,
,,,-200.00014047E-6,800.000011921E-3,
,,,-160.00014148E-6,200.00000298E-3,
,,,-120.0001425E-6,800.000011921E-3,
,,,-80.000143498E-6,400.00000596E-3,
,,,-40.00014451E-6,800.000011921E-3,
,,,-145.5191517E-12,400.00000596E-3,
,,,39.99985347E-6,3.40000010,
,,,79.999852460E-6,4.80000019,
,,,119.9998514E-6,20.39999962,
,,,159.99985044E-6,20.60000038,
,,,199.99984943E-6,26.20000076,
,,,239.99984842E-6,26.20000076,
,,,279.99986196E-6,27.60000038,
,,,319.99984640E-6,25.80000114,
,,,359.99983083E-6,27.20000076,
,,,399.99984438E-6,23.39999962,
,,,439.999857917E-6,25.80000114,
,,,479.999842355E-6,20.39999962,
,,,519.999826793E-6,23.20000076,
,,,559.999840334E-6,17.2000008,
,,,599.999853875E-6,20.39999962,
,,,639.999867417E-6,14.6000004,
,,,679.999822751E-6,17.2000008,
,,,719.999836292E-6,12.1999998,
,,,759.999849834E-6,14.6000004,
,,,799.999805167E-6,10.0000000,
,,,839.999818709E-6,12.0000000,
,,,879.999832250E-6,8.600000381,
,,,919.999845792E-6,10.1999998,
,,,959.999859333E-6,7.599999905,
,,,999.999814667E-6,8.800000191,
,,,1.0399998E-3,6.59999990,
,,,1.0799998E-3,7.400000095,
,,,1.1199998E-3,5.80000019,
,,,1.1599999E-3,6.59999990,
,,,1.1999998E-3,5.00000000,
,,,1.2399998E-3,5.80000019,
,,,1.2799999E-3,4.20000029,
,,,1.3199998E-3,5.20000029,
,,,1.3599999E-3,3.60000014,
,,,1.3999998E-3,4.20000029,
,,,1.4399998E-3,3.79999995,
,,,1.4799999E-3,4.59999990,
,,,1.5199998E-3,4.20000029,
,,,1.5599998E-3,4.80000019,
,,,1.5999998E-3,4.80000019,
,,,1.6399998E-3,5.20000029,
,,,1.6799998E-3,5.20000029,
,,,1.7199998E-3,6.00000000,
,,,1.7599998E-3,5.80000019,
,,,1.7999999E-3,6.80000019,
,,,1.8399998E-3,6.59999990,
,,,1.8799998E-3,7.599999905,
,,,1.9199998E-3,7.800000191,
,,,1.9599998E-3,8.800000191,
,,,1.9999999E-3,8.800000191,
,,,2.0399997E-3,10.6000004,
,,,2.0799998E-3,10.6000004,
,,,2.1199998E-3,13.0000000,
,,,2.1599997E-3,12.8000002,
,,,2.1999998E-3,15.1999998,
,,,2.2399998E-3,15.6000004,
,,,2.2799999E-3,18.2000008,
,,,2.3199997E-3,18.2000008,
,,,2.3599998E-3,21.20000076,
,,,2.3999999E-3,21.39999962,
,,,2.4399997E-3,24.00000000,
,,,2.4799998E-3,24.00000000,
,,,2.5199999E-3,26.60000038,
,,,2.5599997E-3,26.60000038,
,,,2.5999998E-3,28.80000114,
,,,2.6399998E-3,28.60000038,
,,,2.6799997E-3,29.80000114,
,,,2.71999976E-3,29.39999962,
,,,2.75999983E-3,29.80000114,
,,,2.79999990E-3,27.80000114,
,,,2.83999974E-3,29.20000076,
,,,2.87999981E-3,25.60000038,
,,,2.91999988E-3,27.80000114,
,,,2.95999972E-3,23.00000000,
,,,2.99999979E-3,25.60000038,
,,,3.03999986E-3,20.39999962,
,,,3.07999970E-3,23.00000000,
,,,3.11999978E-3,17.2000008,
,,,3.15999985E-3,20.20000076,
,,,3.19999969E-3,14.4000006,
,,,3.23999976E-3,17.2000008,
,,,3.27999983E-3,12.0000000,
,,,3.31999967E-3,14.4000006,
,,,3.35999974E-3,10.0000000,
,,,3.39999981E-3,12.0000000,
,,,3.43999965E-3,8.400000572,
,,,3.47999972E-3,10.0000000,
,,,3.51999979E-3,7.400000095,
,,,3.55999987E-3,8.400000572,
,,,3.59999971E-3,6.40000010,
,,,3.63999978E-3,7.20000029,
,,,3.67999985E-3,5.59999990,
,,,3.71999969E-3,6.40000010,
,,,3.75999976E-3,5.00000000,
,,,3.79999983E-3,5.59999990,
,,,3.83999967E-3,4.40000010,
,,,3.87999974E-3,5.00000000,
,,,3.91999958E-3,3.20000005,
,,,3.95999989E-3,4.40000010,
,,,3.99999972E-3,3.40000010,
,,,4.03999956E-3,4.00000000,
,,,4.07999987E-3,3.79999995,
,,,4.11999971E-3,4.40000010,
,,,4.15999955E-3,4.20000029,
,,,4.19999985E-3,4.80000019,
,,,4.23999969E-3,4.80000019,
,,,4.27999953E-3,5.40000010,
,,,4.31999983E-3,5.20000029,
,,,4.35999967E-3,6.00000000,
,,,4.39999998E-3,6.00000000,
,,,4.43999982E-3,6.80000019,
,,,4.47999965E-3,6.80000019,
,,,4.51999996E-3,7.800000191,
,,,4.55999980E-3,7.800000191,
,,,4.59999964E-3,9.199999809,
,,,4.63999994E-3,9.199999809,
,,,4.67999978E-3,11.0000000,
,,,4.71999962E-3,11.0000000,
,,,4.75999992E-3,13.0000000,
,,,4.79999976E-3,13.1999998,
,,,4.83999960E-3,15.4000006,
,,,4.87999991E-3,15.8000002,
,,,4.91999974E-3,18.2000008,
,,,4.95999958E-3,18.2000008,
,,,4.99999989E-3,21.00000000,
,,,5.03999973E-3,21.00000000,
,,,5.07999957E-3,23.39999962,
,,,5.11999987E-3,23.39999962,
,,,5.15999971E-3,25.60000038,
,,,5.19999955E-3,25.39999962,
,,,5.23999985E-3,27.00000000,
,,,5.27999969E-3,26.80000114,
,,,5.31999953E-3,27.39999962,
,,,5.35999984E-3,26.20000076,
,,,5.39999967E-3,27.20000076,
,,,5.43999951E-3,24.39999962,
,,,5.47999982E-3,26.00000000,
,,,5.51999966E-3,22.39999962,
,,,5.55999950E-3,24.80000114,
,,,5.59999980E-3,19.8000011,
,,,5.63999964E-3,22.39999962,
,,,5.67999948E-3,17.0000000,
,,,5.71999978E-3,19.8000011,
,,,5.75999962E-3,14.4000006,
,,,5.79999993E-3,17.0000000,
,,,5.83999977E-3,12.0000000,
,,,5.87999960E-3,14.1999998,
,,,5.91999991E-3,10.0000000,
,,,5.95999975E-3,12.0000000,
,,,5.99999959E-3,8.199999809,
,,,6.03999989E-3,10.0000000,
,,,6.07999973E-3,7.00000000,
,,,6.11999957E-3,8.199999809,
,,,6.15999987E-3,6.20000029,
,,,6.19999971E-3,7.20000029,
,,,6.23999955E-3,5.40000010,
,,,6.27999986E-3,6.20000029,
,,,6.31999969E-3,4.59999990,
,,,6.35999953E-3,5.40000010,
,,,6.39999984E-3,4.20000029,
,,,6.43999968E-3,4.80000019,
,,,6.47999952E-3,3.60000014,
,,,6.51999982E-3,4.40000010,
,,,6.55999966E-3,2.79999995,
,,,6.59999950E-3,3.40000010,
,,,6.63999980E-3,3.20000005,
,,,6.67999964E-3,3.79999995,
,,,6.71999948E-3,3.60000014,
,,,6.75999979E-3,4.00000000,
,,,6.79999962E-3,4.00000000,
,,,6.83999946E-3,4.40000010,
,,,6.87999977E-3,4.40000010,
,,,6.91999961E-3,4.80000019,
,,,6.95999991E-3,4.80000019,
,,,6.99999975E-3,5.59999990,
,,,7.03999959E-3,5.40000010,
,,,7.07999989E-3,6.20000029,
,,,7.11999973E-3,6.40000010,
,,,7.15999957E-3,7.400000095,
,,,7.19999988E-3,7.400000095,
,,,7.23999972E-3,8.800000191,
,,,7.27999955E-3,8.800000191,
,,,7.31999986E-3,10.6000004,
,,,7.35999970E-3,10.6000004,
,,,7.399999537E-3,13.0000000,
,,,7.439999841E-3,12.8000002,
,,,7.479999680E-3,15.0000000,
,,,7.519999519E-3,15.1999998,
,,,7.559999824E-3,17.3999996,
,,,7.599999662E-3,17.6000004,
,,,7.639999501E-3,19.8000011,
,,,7.679999806E-3,19.8000011,
,,,7.719999645E-3,21.80000114,
,,,7.759999484E-3,22.00000000,
,,,7.799999788E-3,23.60000038,
,,,7.840000093E-3,23.60000038,
,,,7.879999466E-3,24.39999962,
,,,7.919999771E-3,24.20000076,
,,,7.960000075E-3,24.60000038,
,,,7.999999449E-3,22.80000114,
,,,8.039999753E-3,24.20000076,
,,,8.080000058E-3,21.39999962,
,,,8.119999431E-3,23.00000000,
,,,8.159999736E-3,19.2000008,
,,,8.200000040E-3,21.39999962,
,,,8.239999413E-3,16.6000004,
,,,8.279999718E-3,19.0000000,
,,,8.320000023E-3,14.1999998,
,,,8.359999396E-3,16.6000004,
,,,8.399999700E-3,11.8000002,
,,,8.440000005E-3,14.1999998,
,,,8.479999378E-3,9.800000191,
,,,8.519999683E-3,12.0000000,
,,,8.559999987E-3,8.400000572,
,,,8.599999361E-3,10.0000000,
,,,8.639999665E-3,7.00000000,
,,,8.679999970E-3,8.400000572,
,,,8.719999343E-3,6.00000000,
,,,8.759999648E-3,7.00000000,
,,,8.799999952E-3,5.40000010,
,,,8.839999326E-3,6.20000029,
,,,8.879999630E-3,4.59999990,
,,,8.919999935E-3,5.59999990,
,,,8.959999308E-3,4.20000029,
,,,8.999999613E-3,4.80000019,
,,,9.039999917E-3,3.79999995,
,,,9.079999290E-3,4.20000029,
,,,9.119999595E-3,2.6000001,
,,,9.159999900E-3,3.79999995,
,,,9.199999273E-3,2.79999995,
,,,9.239999577E-3,3.20000005,
,,,9.279999882E-3,3.20000005,
,,,9.319999255E-3,3.79999995,
,,,9.359999560E-3,3.60000014,
,,,9.399999864E-3,4.20000029,
,,,9.439999238E-3,4.00000000,
,,,9.479999542E-3,4.59999990,
,,,9.519999847E-3,4.40000010,
,,,9.559999220E-3,5.00000000,
,,,9.599999525E-3,5.00000000,
,,,9.639999829E-3,5.59999990,
,,,9.679999202E-3,5.59999990,
,,,9.719999507E-3,6.20000029,
,,,9.759999812E-3,6.40000010,
,,,9.799999185E-3,7.599999905,
,,,9.839999489E-3,7.599999905,
,,,9.879999794E-3,9.000000000,
,,,9.919999167E-3,9.000000000,
,,,9.959999472E-3,10.8000002,
,,,9.999999776E-3,10.8000002,
,,,10.0399991E-3,12.8000002,
,,,10.0799995E-3,12.8000002,
,,,10.1199998E-3,15.0000000,
,,,10.1599991E-3,15.1999998,
,,,10.1999994E-3,17.2000008,
,,,10.2399997E-3,17.3999996,
,,,10.2800000E-3,19.3999996,
,,,10.3199994E-3,19.3999996,
,,,10.3599997E-3,21.00000000,
,,,10.4000000E-3,21.00000000,
,,,10.4399994E-3,22.20000076,
,,,10.4799997E-3,22.00000000,
,,,10.5200000E-3,22.60000038,
,,,10.5599994E-3,21.60000038,
,,,10.5999997E-3,22.39999962,
,,,10.6400000E-3,20.20000076,
,,,10.6799994E-3,21.60000038,
,,,10.7199997E-3,18.6000004,
,,,10.7600000E-3,20.20000076,
,,,10.7999993E-3,16.3999996,
,,,10.8399997E-3,18.6000004,
,,,10.8800000E-3,14.0000000,
,,,10.9199993E-3,16.2000008,
,,,10.9599996E-3,12.0000000,
,,,10.9999999E-3,14.0000000,
,,,11.0399993E-3,9.800000191,
,,,11.0799996E-3,11.8000002,
,,,11.1199999E-3,8.199999809,
,,,11.1599993E-3,9.800000191,
,,,11.1999996E-3,7.00000000,
,,,11.2399999E-3,8.000000000,
,,,11.2799993E-3,5.80000019,
,,,11.3199996E-3,6.80000019,
,,,11.3599999E-3,5.00000000,
,,,11.3999993E-3,5.80000019,
,,,11.4399996E-3,4.40000010,
,,,11.4799999E-3,5.20000029,
,,,11.5199992E-3,3.79999995,
,,,11.5599995E-3,4.59999990,
,,,11.5999999E-3,3.60000014,
,,,11.6399992E-3,4.00000000,
,,,11.6799995E-3,3.00000000,
,,,11.7199998E-3,3.60000014,
,,,11.7599992E-3,2.4000001,
,,,11.7999995E-3,2.79999995,
,,,11.8399998E-3,2.6000001,
,,,11.8799992E-3,3.00000000,
,,,11.9199995E-3,2.79999995,
,,,11.9599998E-3,3.40000010,
,,,11.9999992E-3,3.20000005,
,,,12.0399995E-3,3.79999995,
,,,12.0799998E-3,3.60000014,
,,,12.1199992E-3,4.00000000,
,,,12.1599995E-3,4.00000000,
,,,12.1999998E-3,4.59999990,
,,,12.2399991E-3,4.59999990,
,,,12.2799994E-3,5.40000010,
,,,12.3199997E-3,5.20000029,
,,,12.3599991E-3,6.20000029,
,,,12.3999994E-3,6.00000000,
,,,12.4399997E-3,7.400000095,
,,,12.4799991E-3,7.400000095,
,,,12.5199994E-3,8.800000191,
,,,12.5599997E-3,8.800000191,
,,,12.5999991E-3,10.6000004,
,,,12.6399994E-3,10.6000004,
,,,12.6799997E-3,12.6000004,
,,,12.7200000E-3,12.4000006,
,,,12.7599994E-3,14.6000004,
,,,12.7999997E-3,14.6000004,
,,,12.8400000E-3,16.3999996,
,,,12.8799994E-3,16.6000004,
,,,12.9199997E-3,18.2000008,
,,,12.9600000E-3,18.2000008,
,,,12.9999993E-3,19.6000004,
,,,13.0399996E-3,19.6000004,
,,,13.0799999E-3,20.39999962,
,,,13.1199993E-3,20.0000000,
,,,13.1599996E-3,20.39999962,
,,,13.1999999E-3,18.8000011,
,,,13.2399993E-3,20.0000000,
,,,13.2799996E-3,17.6000004,
,,,13.3199999E-3,19.2000008,
,,,13.3599993E-3,15.8000002,
,,,13.3999996E-3,17.8000011,
,,,13.4399999E-3,13.8000002,
,,,13.4799993E-3,15.8000002,
,,,13.5199996E-3,12.0000000,
,,,13.5599999E-3,14.0000000,
,,,13.5999992E-3,10.0000000,
,,,13.6399996E-3,11.8000002,
,,,13.6799999E-3,8.199999809,
,,,13.7199992E-3,10.0000000,
,,,13.7599995E-3,7.00000000,
,,,13.7999998E-3,8.400000572,
,,,13.8399992E-3,5.80000019,
,,,13.8799995E-3,6.80000019,
,,,13.9199998E-3,5.00000000,
,,,13.9599992E-3,5.80000019,
,,,13.9999995E-3,4.20000029,
,,,14.0399998E-3,5.20000029,
,,,14.0799992E-3,3.79999995,
,,,14.1199995E-3,4.40000010,
,,,14.1599998E-3,3.60000014,
,,,14.1999992E-3,4.00000000,
,,,14.2399995E-3,3.00000000,
,,,14.2799998E-3,3.60000014,
,,,14.3199991E-3,2.2000000,
,,,14.3599994E-3,3.20000005,
,,,14.3999998E-3,2.2000000,
,,,14.4399991E-3,2.79999995,
,,,14.4799994E-3,2.4000001,
,,,14.5199997E-3,3.00000000,
,,,14.5599991E-3,2.79999995,
,,,14.5999994E-3,3.40000010,
,,,14.6399997E-3,3.20000005,
,,,14.6799991E-3,3.79999995,
,,,14.7199994E-3,3.60000014,
,,,14.7599997E-3,4.20000029,
,,,14.7999991E-3,4.00000000,
,,,14.8399994E-3,4.59999990,
,,,14.8799997E-3,4.40000010,
,,,14.9199991E-3,5.40000010,
,,,14.9599994E-3,5.20000029,
,,,14.9999997E-3,6.20000029,
,,,15.0399990E-3,6.20000029,
