,,,90.011449588E3,-51.74850082,
,,,90.134746469E3,-52.54850006,
,,,90.258051162E3,-53.74850082,
,,,90.381355855E3,-54.948501587,
,,,90.504660549E3,-56.148502350,
,,,90.627965242E3,-56.948501587,
,,,90.751269935E3,-57.348503113,
,,,90.874566816E3,-56.948501587,
,,,90.997871510E3,-57.348503113,
,,,91.121176203E3,-58.548500061,
,,,91.244480896E3,-60.148502350,
,,,91.367785590E3,-60.148502350,
,,,91.491082471E3,-59.348503113,
,,,91.614387164E3,-58.548500061,
,,,91.737691857E3,-58.948501587,
,,,91.860996551E3,-58.948501587,
,,,91.984301244E3,-59.348503113,
,,,92.107605937E3,-60.148502350,
,,,92.230902818E3,-60.148502350,
,,,92.354207512E3,-61.348503113,
,,,92.477512205E3,-61.748500824,
,,,92.600816898E3,-60.948501587,
,,,92.724121592E3,-60.148502350,
,,,92.847426285E3,-59.348503113,
,,,92.970723166E3,-59.748500824,
,,,93.094027859E3,-60.548500061,
,,,93.217332553E3,-61.748500824,
,,,93.340637246E3,-62.148502350,
,,,93.463941939E3,-62.148502350,
,,,93.587246633E3,-62.548503876,
,,,93.710543514E3,-62.948501587,
,,,93.833848207E3,-61.348503113,
,,,93.957152900E3,-62.548503876,
,,,94.080457594E3,-63.748500824,
,,,94.203762287E3,-64.148498535,
,,,94.327066980E3,-64.148498535,
,,,94.450363861E3,-65.348503113,
,,,94.573668555E3,-65.348503113,
,,,94.696973248E3,-64.948501587,
,,,94.820277941E3,-63.748500824,
,,,94.943582635E3,-61.748500824,
,,,95.066879515E3,-62.948501587,
,,,95.190184209E3,-64.948501587,
,,,95.313488902E3,-66.948501587,
,,,95.436793596E3,-66.948501587,
,,,95.560098289E3,-68.548500061,
,,,95.683402982E3,-71.348503113,
,,,95.806699863E3,-68.548500061,
,,,95.930004556E3,-66.948501587,
,,,96.053309250E3,-65.348503113,
,,,96.176613943E3,-68.948501587,
,,,96.299918637E3,-68.548500061,
,,,96.423223330E3,-68.948501587,
,,,96.546520211E3,-68.948501587,
,,,96.669824904E3,-71.748504639,
,,,96.793129597E3,-73.748504639,
,,,96.916434291E3,-74.948501587,
,,,97.039738984E3,-71.348503113,
,,,97.163043677E3,-71.748504639,
,,,97.286340558E3,-73.748504639,
,,,97.409645252E3,-71.348503113,
,,,97.532949945E3,-71.348503113,
,,,97.656254638E3,-71.348503113,
,,,97.779559332E3,-70.948501587,
,,,97.902864025E3,-66.948501587,
,,,98.026160906E3,-69.748504639,
,,,98.149465599E3,-73.748504639,
,,,98.272770293E3,-74.948501587,
,,,98.396074986E3,-74.948501587,
,,,98.519379679E3,-73.748504639,
,,,98.642676560E3,-70.948501587,
,,,98.765981254E3,-74.948501587,
,,,98.889285947E3,-74.948501587,
,,,99.012590640E3,-70.948501587,
,,,99.135895334E3,-74.948501587,
,,,99.259200027E3,-74.948501587,
,,,99.382496908E3,-74.948501587,
,,,99.505801601E3,-71.748504639,
,,,99.629106295E3,-69.748504639,
,,,99.752410988E3,-71.748504639,
,,,99.875715681E3,-74.948501587,
,,,99.999020375E3,-74.948501587,
,,,100.1223173E3,-74.948501587,
,,,100.2456219E3,-74.948501587,
,,,100.3689266E3,-71.748504639,
,,,100.4922313E3,-74.948501587,
,,,100.6155360E3,-73.748504639,
,,,100.7388407E3,-74.948501587,
,,,100.8621376E3,-74.948501587,
,,,100.9854423E3,-74.948501587,
,,,101.1087470E3,-74.948501587,
,,,101.2320517E3,-74.948501587,
,,,101.3553564E3,-73.748504639,
,,,101.4786611E3,-73.748504639,
,,,101.6019580E3,-74.948501587,
,,,101.7252626E3,-74.948501587,
,,,101.8485673E3,-71.748504639,
,,,101.9718720E3,-73.748504639,
,,,102.0951767E3,-73.748504639,
,,,102.2184814E3,-74.948501587,
,,,102.3417783E3,-74.948501587,
,,,102.4650830E3,-74.948501587,
,,,102.5883877E3,-74.948501587,
,,,102.7116924E3,-74.948501587,
,,,102.8349971E3,-73.748504639,
,,,102.9582940E3,-74.948501587,
,,,103.0815986E3,-74.948501587,
,,,103.2049033E3,-74.948501587,
,,,103.3282080E3,-74.948501587,
,,,103.4515127E3,-74.948501587,
,,,103.5748174E3,-74.948501587,
,,,103.6981143E3,-74.948501587,
,,,103.8214190E3,-73.748504639,
,,,103.9447237E3,-73.748504639,
,,,104.0680284E3,-74.948501587,
,,,104.1913331E3,-73.748504639,
,,,104.3146378E3,-70.948501587,
,,,104.4379346E3,-73.748504639,
,,,104.5612393E3,-74.948501587,
,,,104.6845440E3,-71.748504639,
,,,104.8078487E3,-71.748504639,
,,,104.9311534E3,-74.948501587,
,,,105.0544581E3,-74.948501587,
,,,105.1777550E3,-74.948501587,
,,,105.3010597E3,-74.948501587,
,,,105.4243644E3,-74.948501587,
,,,105.5476691E3,-73.748504639,
,,,105.6709738E3,-73.748504639,
,,,105.7942785E3,-73.748504639,
,,,105.9175753E3,-73.748504639,
,,,106.0408800E3,-73.748504639,
,,,106.1641847E3,-74.948501587,
,,,106.2874894E3,-73.748504639,
,,,106.4107941E3,-74.948501587,
,,,106.5340988E3,-74.948501587,
,,,106.6573957E3,-74.948501587,
,,,106.7807004E3,-74.948501587,
,,,106.9040051E3,-74.948501587,
,,,107.0273098E3,-74.948501587,
,,,107.1506145E3,-73.748504639,
,,,107.2739113E3,-74.948501587,
,,,107.3972160E3,-74.948501587,
,,,107.5205207E3,-73.748504639,
,,,107.6438254E3,-74.948501587,
,,,107.7671301E3,-74.948501587,
,,,107.8904348E3,-74.948501587,
,,,108.0137317E3,-74.948501587,
,,,108.1370364E3,-73.748504639,
,,,108.2603411E3,-74.948501587,
,,,108.3836458E3,-74.948501587,
,,,108.5069505E3,-74.948501587,
,,,108.6302552E3,-74.948501587,
,,,108.7535520E3,-74.948501587,
,,,108.8768567E3,-74.948501587,
,,,109.0001614E3,-74.948501587,
,,,109.1234661E3,-73.748504639,
,,,109.2467708E3,-73.748504639,
,,,109.3700755E3,-74.948501587,
,,,109.4933724E3,-74.948501587,
,,,109.6166771E3,-74.948501587,
,,,109.7399818E3,-74.948501587,
,,,109.8632865E3,-74.948501587,
,,,109.9865912E3,-71.748504639,
,,,110.1098959E3,-74.948501587,
,,,110.2331927E3,-74.948501587,
,,,110.3564974E3,-73.748504639,
,,,110.4798021E3,-73.748504639,
,,,110.6031068E3,-74.948501587,
,,,110.7264115E3,-74.948501587,
,,,110.8497084E3,-74.948501587,
,,,110.9730131E3,-74.948501587,
,,,111.0963178E3,-74.948501587,
,,,111.2196225E3,-69.748504639,
,,,111.3429272E3,-71.748504639,
,,,111.4662319E3,-74.948501587,
,,,111.5895287E3,-74.948501587,
,,,111.7128334E3,-74.948501587,
,,,111.8361381E3,-74.948501587,
,,,111.9594428E3,-74.948501587,
,,,112.0827475E3,-74.948501587,
,,,112.2060522E3,-74.948501587,
,,,112.3293491E3,-74.948501587,
,,,112.4526538E3,-74.948501587,
,,,112.5759585E3,-74.948501587,
,,,112.6992632E3,-74.948501587,
,,,112.8225679E3,-74.948501587,
,,,112.9458726E3,-74.948501587,
,,,113.0691694E3,-74.948501587,
,,,113.1924741E3,-74.948501587,
,,,113.3157788E3,-74.948501587,
,,,113.4390835E3,-74.948501587,
,,,113.5623882E3,-74.948501587,
,,,113.6856929E3,-74.948501587,
,,,113.8089898E3,-74.948501587,
,,,113.9322945E3,-74.948501587,
,,,114.0555992E3,-74.948501587,
,,,114.1789039E3,-74.948501587,
,,,114.3022086E3,-73.748504639,
,,,114.4255054E3,-73.748504639,
,,,114.5488101E3,-73.748504639,
,,,114.6721148E3,-74.948501587,
,,,114.7954195E3,-73.748504639,
,,,114.9187242E3,-73.748504639,
,,,115.0420289E3,-73.748504639,
,,,115.1653258E3,-74.948501587,
,,,115.2886305E3,-74.948501587,
,,,115.4119352E3,-74.948501587,
,,,115.5352399E3,-74.948501587,
,,,115.6585446E3,-73.748504639,
,,,115.7818492E3,-74.948501587,
,,,115.9051461E3,-74.948501587,
,,,116.0284508E3,-74.948501587,
,,,116.1517555E3,-74.948501587,
,,,116.2750602E3,-74.948501587,
,,,116.3983649E3,-74.948501587,
,,,116.5216696E3,-74.948501587,
,,,116.6449665E3,-74.948501587,
,,,116.7682712E3,-74.948501587,
,,,116.8915759E3,-74.948501587,
,,,117.0148806E3,-74.948501587,
,,,117.1381853E3,-73.748504639,
,,,117.2614899E3,-74.948501587,
,,,117.3847868E3,-74.948501587,
,,,117.5080915E3,-74.948501587,
,,,117.6313962E3,-74.948501587,
,,,117.7547009E3,-74.948501587,
,,,117.8780056E3,-74.948501587,
,,,118.0013103E3,-74.948501587,
,,,118.1246072E3,-74.948501587,
,,,118.2479119E3,-74.948501587,
,,,118.3712166E3,-74.948501587,
,,,118.4945213E3,-74.948501587,
,,,118.6178259E3,-74.948501587,
,,,118.7411228E3,-74.948501587,
,,,118.8644275E3,-74.948501587,
,,,118.9877322E3,-73.748504639,
,,,119.1110369E3,-74.948501587,
,,,119.2343416E3,-73.748504639,
,,,119.3576463E3,-74.948501587,
,,,119.4809432E3,-74.948501587,
,,,119.6042479E3,-74.948501587,
,,,119.7275526E3,-74.948501587,
,,,119.8508573E3,-74.948501587,
,,,119.9741619E3,-74.948501587,
,,,120.0974666E3,-74.948501587,
,,,120.2207635E3,-74.948501587,
,,,120.3440682E3,-74.948501587,
,,,120.4673729E3,-74.948501587,
,,,120.5906776E3,-74.948501587,
,,,120.7139823E3,-74.948501587,
,,,120.8372870E3,-73.748504639,
,,,120.9605839E3,-74.948501587,
,,,121.0838886E3,-74.948501587,
,,,121.2071933E3,-74.948501587,
,,,121.3304980E3,-74.948501587,
,,,121.4538026E3,-74.948501587,
,,,121.5771073E3,-74.948501587,
,,,121.7004042E3,-74.948501587,
,,,121.8237089E3,-74.948501587,
,,,121.9470136E3,-74.948501587,
,,,122.0703183E3,-74.948501587,
,,,122.1936230E3,-74.948501587,
,,,122.3169277E3,-74.948501587,
,,,122.4402246E3,-74.948501587,
,,,122.5635293E3,-74.948501587,
,,,122.6868340E3,-74.948501587,
,,,122.8101386E3,-74.948501587,
,,,122.9334433E3,-74.948501587,
,,,123.0567402E3,-74.948501587,
,,,123.1800449E3,-74.948501587,
,,,123.3033496E3,-74.948501587,
,,,123.4266543E3,-74.948501587,
,,,123.5499590E3,-74.948501587,
,,,123.6732637E3,-74.948501587,
,,,123.7965606E3,-74.948501587,
,,,123.9198653E3,-74.948501587,
,,,124.0431700E3,-74.948501587,
,,,124.1664746E3,-73.748504639,
,,,124.2897793E3,-74.948501587,
,,,124.4130840E3,-74.948501587,
,,,124.5363809E3,-74.948501587,
,,,124.6596856E3,-74.948501587,
,,,124.7829903E3,-74.948501587,
,,,124.9062950E3,-74.948501587,
,,,125.0295997E3,-74.948501587,
,,,125.1529044E3,-73.748504639,
,,,125.2762013E3,-74.948501587,
,,,125.3995060E3,-74.948501587,
,,,125.5228106E3,-74.948501587,
,,,125.6461153E3,-74.948501587,
,,,125.7694200E3,-74.948501587,
,,,125.8927247E3,-74.948501587,
,,,126.0160216E3,-74.948501587,
,,,126.1393263E3,-74.948501587,
