,,,-980.000244454E-6,400.00000596E-3,
,,,-970.000226516E-6,400.00000596E-3,
,,,-960.000266787E-6,400.00000596E-3,
,,,-950.000248849E-6,800.000011921E-3,
,,,-940.000230912E-6,400.00000596E-3,
,,,-930.000271183E-6,800.000011921E-3,
,,,-920.000253245E-6,400.00000596E-3,
,,,-910.000235308E-6,400.00000596E-3,
,,,-900.000275578E-6,400.00000596E-3,
,,,-890.000257641E-6,400.00000596E-3,
,,,-880.000239704E-6,400.00000596E-3,
,,,-870.000279974E-6,400.00000596E-3,
,,,-860.000262037E-6,400.00000596E-3,
,,,-850.000244100E-6,400.00000596E-3,
,,,-840.000226162E-6,400.00000596E-3,
,,,-830.000266433E-6,400.00000596E-3,
,,,-820.000248495E-6,400.00000596E-3,
,,,-810.000230558E-6,400.00000596E-3,
,,,-800.000270829E-6,400.00000596E-3,
,,,-790.000252891E-6,800.000011921E-3,
,,,-780.000234954E-6,400.00000596E-3,
,,,-770.000275224E-6,400.00000596E-3,
,,,-760.000257287E-6,400.00000596E-3,
,,,-750.000239350E-6,400.00000596E-3,
,,,-740.000279620E-6,400.00000596E-3,
,,,-730.000261683E-6,400.00000596E-3,
,,,-720.000243746E-6,400.00000596E-3,
,,,-710.000284016E-6,400.00000596E-3,
,,,-700.000266079E-6,400.00000596E-3,
,,,-690.000248142E-6,400.00000596E-3,
,,,-680.000288412E-6,400.00000596E-3,
,,,-670.000270475E-6,400.00000596E-3,
,,,-660.000252537E-6,400.00000596E-3,
,,,-650.000234600E-6,400.00000596E-3,
,,,-640.000274871E-6,400.00000596E-3,
,,,-630.000256933E-6,400.00000596E-3,
,,,-620.000238996E-6,400.00000596E-3,
,,,-610.000279266E-6,400.00000596E-3,
,,,-600.000261329E-6,400.00000596E-3,
,,,-590.000243392E-6,400.00000596E-3,
,,,-580.000283662E-6,400.00000596E-3,
,,,-570.000265725E-6,400.00000596E-3,
,,,-560.000247788E-6,400.00000596E-3,
,,,-550.000288058E-6,400.00000596E-3,
,,,-540.000270121E-6,400.00000596E-3,
,,,-530.000252184E-6,800.000011921E-3,
,,,-520.000234246E-6,400.00000596E-3,
,,,-510.000274517E-6,400.00000596E-3,
,,,-500.000256579E-6,400.00000596E-3,
,,,-490.000238642E-6,400.00000596E-3,
,,,-480.000278912E-6,400.00000596E-3,
,,,-470.000260975E-6,400.00000596E-3,
,,,-460.000272142E-6,400.00000596E-3,
,,,-450.000254204E-6,800.000011921E-3,
,,,-440.000265371E-6,400.00000596E-3,
,,,-430.000276538E-6,400.00000596E-3,
,,,-420.000258600E-6,400.00000596E-3,
,,,-410.000269767E-6,400.00000596E-3,
,,,-400.00025183E-6,400.00000596E-3,
,,,-390.00026300E-6,400.00000596E-3,
,,,-380.00027416E-6,400.00000596E-3,
,,,-370.00025623E-6,400.00000596E-3,
,,,-360.00026739E-6,400.00000596E-3,
,,,-350.00027856E-6,400.00000596E-3,
,,,-340.00026062E-6,400.00000596E-3,
,,,-330.00027179E-6,800.000011921E-3,
,,,-320.00028295E-6,400.00000596E-3,
,,,-310.00026502E-6,400.00000596E-3,
,,,-300.00027618E-6,400.00000596E-3,
,,,-290.00025825E-6,400.00000596E-3,
,,,-280.00026941E-6,400.00000596E-3,
,,,-270.00028058E-6,800.000011921E-3,
,,,-260.00026264E-6,400.00000596E-3,
,,,-250.00027381E-6,400.00000596E-3,
,,,-240.00027042E-6,400.00000596E-3,
,,,-230.00026704E-6,800.000011921E-3,
,,,-220.00027820E-6,400.00000596E-3,
,,,-210.00027482E-6,400.00000596E-3,
,,,-200.00027143E-6,400.00000596E-3,
,,,-190.00026805E-6,400.00000596E-3,
,,,-180.00026466E-6,400.00000596E-3,
,,,-170.00027583E-6,400.00000596E-3,
,,,-160.00027244E-6,400.00000596E-3,
,,,-150.00026906E-6,400.00000596E-3,
,,,-140.0002802E-6,400.00000596E-3,
,,,-130.0002768E-6,800.000011921E-3,
,,,-120.0002735E-6,400.00000596E-3,
,,,-110.0002701E-6,400.00000596E-3,
,,,-100.0002740E-6,400.00000596E-3,
,,,-90.000277851E-6,400.00000596E-3,
,,,-80.000274465E-6,400.00000596E-3,
,,,-70.000271080E-6,400.00000596E-3,
,,,-60.000274971E-6,400.00000596E-3,
,,,-50.00027522E-6,400.00000596E-3,
,,,-40.00027548E-6,400.00000596E-3,
,,,-30.00027573E-6,400.00000596E-3,
,,,-20.0002760E-6,400.00000596E-3,
,,,-10.0002762E-6,800.000011921E-3,
,,,-276.48638821E-12,0.0,
,,,9.999723261E-6,400.00000596E-3,
,,,19.9997230E-6,0.0,
,,,29.99972276E-6,400.00000596E-3,
,,,39.99972250E-6,400.00000596E-3,
,,,49.99972225E-6,6.00000000,
,,,59.999721998E-6,7.20000029,
,,,69.999718107E-6,12.0000000,
,,,79.999721493E-6,13.1999998,
,,,89.999724878E-6,16.8000011,
,,,99.999720987E-6,17.6000004,
,,,109.9997171E-6,20.39999962,
,,,119.9997205E-6,20.80000114,
,,,129.9997239E-6,23.20000076,
,,,139.9997273E-6,24.00000000,
,,,149.99971609E-6,25.60000038,
,,,159.99971947E-6,25.60000038,
,,,169.99972286E-6,26.80000114,
,,,179.99971169E-6,26.39999962,
,,,189.99971508E-6,27.20000076,
,,,199.99971846E-6,27.60000038,
,,,209.99972185E-6,28.00000000,
,,,219.99972523E-6,27.60000038,
,,,229.99971407E-6,28.00000000,
,,,239.99971745E-6,27.60000038,
,,,249.99972084E-6,28.00000000,
,,,259.99970967E-6,27.20000076,
,,,269.99972761E-6,27.60000038,
,,,279.99971644E-6,26.39999962,
,,,289.99970527E-6,27.20000076,
,,,299.99972321E-6,25.60000038,
,,,309.99971204E-6,26.39999962,
,,,319.99970088E-6,21.60000038,
,,,329.99971882E-6,25.60000038,
,,,339.99970765E-6,19.6000004,
,,,349.99972559E-6,21.20000076,
,,,359.99971442E-6,20.0000000,
,,,369.99970325E-6,20.80000114,
,,,379.99972119E-6,20.80000114,
,,,389.99971002E-6,21.60000038,
,,,399.99972796E-6,21.60000038,
,,,409.999716794E-6,22.39999962,
,,,419.999705628E-6,22.39999962,
,,,429.999723565E-6,23.20000076,
,,,439.999712398E-6,23.60000038,
,,,449.999701232E-6,24.39999962,
,,,459.999719169E-6,24.39999962,
,,,469.999708002E-6,26.00000000,
,,,479.999696836E-6,26.00000000,
,,,489.999714773E-6,27.20000076,
,,,499.999732710E-6,27.20000076,
,,,509.999692440E-6,28.39999962,
,,,519.999710377E-6,28.39999962,
,,,529.999728315E-6,29.60000038,
,,,539.999688044E-6,29.60000038,
,,,549.999705981E-6,30.80000114,
,,,559.999723919E-6,30.80000114,
,,,569.999683648E-6,32.00000000,
,,,579.999701586E-6,31.60000038,
,,,589.999719523E-6,32.79999924,
,,,599.999679253E-6,32.79999924,
,,,609.999697190E-6,33.60000229,
,,,619.999715127E-6,34.00000000,
,,,629.999733064E-6,34.40000153,
,,,639.999692794E-6,34.40000153,
,,,649.999710731E-6,35.20000076,
,,,659.999728668E-6,34.79999924,
,,,669.999688398E-6,35.60000229,
,,,679.999706335E-6,35.60000229,
,,,689.999724273E-6,36.00000000,
,,,699.999684002E-6,35.20000076,
,,,709.999701940E-6,36.00000000,
,,,719.999719877E-6,35.20000076,
,,,729.999679606E-6,36.00000000,
,,,739.999697544E-6,35.20000076,
,,,749.999715481E-6,35.60000229,
,,,759.999733418E-6,34.40000153,
,,,769.999693148E-6,35.20000076,
,,,779.999711085E-6,34.00000000,
,,,789.999729022E-6,34.79999924,
,,,799.999688752E-6,33.20000076,
,,,809.999706689E-6,34.00000000,
,,,819.999724627E-6,32.40000153,
,,,829.999684356E-6,32.79999924,
,,,839.999702293E-6,30.80000114,
,,,849.999720231E-6,32.40000153,
,,,859.999679960E-6,29.60000038,
,,,869.999697898E-6,31.20000076,
,,,879.999715835E-6,28.80000114,
,,,889.999675564E-6,30.00000000,
,,,899.999693502E-6,27.20000076,
,,,909.999711439E-6,28.39999962,
,,,919.999671169E-6,23.20000076,
,,,929.999689106E-6,27.20000076,
,,,939.999707043E-6,20.80000114,
,,,949.999724980E-6,22.39999962,
,,,959.999684710E-6,21.20000076,
,,,969.999702647E-6,21.60000038,
,,,979.999662377E-6,21.60000038,
,,,989.999738522E-6,22.00000000,
,,,999.999698251E-6,22.00000000,
,,,1.0099997E-3,22.80000114,
,,,1.0199997E-3,22.80000114,
,,,1.0299997E-3,24.00000000,
,,,1.0399997E-3,24.00000000,
,,,1.0499997E-3,24.80000114,
,,,1.0599997E-3,24.80000114,
,,,1.0699996E-3,26.00000000,
,,,1.0799997E-3,26.00000000,
,,,1.0899997E-3,27.20000076,
,,,1.0999996E-3,27.20000076,
,,,1.1099997E-3,28.39999962,
,,,1.1199997E-3,28.39999962,
,,,1.1299996E-3,29.20000076,
,,,1.1399997E-3,29.60000038,
,,,1.1499997E-3,30.80000114,
,,,1.1599998E-3,30.80000114,
,,,1.1699997E-3,31.60000038,
,,,1.1799997E-3,31.60000038,
,,,1.1899997E-3,32.79999924,
,,,1.1999997E-3,32.79999924,
,,,1.2099997E-3,33.60000229,
,,,1.2199997E-3,33.60000229,
,,,1.2299997E-3,34.40000153,
,,,1.2399997E-3,34.40000153,
,,,1.2499997E-3,34.79999924,
,,,1.2599997E-3,34.79999924,
,,,1.2699997E-3,35.20000076,
,,,1.2799997E-3,34.79999924,
,,,1.2899997E-3,35.60000229,
,,,1.2999997E-3,35.20000076,
,,,1.3099997E-3,35.60000229,
,,,1.3199997E-3,34.79999924,
,,,1.3299996E-3,35.20000076,
,,,1.3399997E-3,34.40000153,
,,,1.3499997E-3,35.20000076,
,,,1.3599996E-3,34.00000000,
,,,1.3699997E-3,34.79999924,
,,,1.3799997E-3,33.20000076,
,,,1.3899996E-3,34.00000000,
,,,1.3999997E-3,32.40000153,
,,,1.4099997E-3,33.20000076,
,,,1.4199996E-3,31.60000038,
,,,1.4299997E-3,32.40000153,
,,,1.4399997E-3,30.39999962,
,,,1.4499996E-3,31.60000038,
,,,1.4599997E-3,29.20000076,
,,,1.4699997E-3,30.00000000,
,,,1.4799996E-3,28.00000000,
,,,1.4899997E-3,29.20000076,
,,,1.4999997E-3,26.80000114,
,,,1.5099997E-3,28.00000000,
,,,1.5199997E-3,22.80000114,
,,,1.5299997E-3,26.39999962,
,,,1.5399997E-3,20.39999962,
,,,1.5499997E-3,22.00000000,
,,,1.5599997E-3,20.39999962,
,,,1.5699997E-3,21.20000076,
,,,1.5799997E-3,21.20000076,
,,,1.5899997E-3,21.60000038,
,,,1.5999997E-3,21.60000038,
,,,1.6099997E-3,22.39999962,
,,,1.6199996E-3,22.39999962,
,,,1.6299997E-3,23.20000076,
,,,1.6399997E-3,23.20000076,
,,,1.6499996E-3,24.00000000,
,,,1.6599997E-3,24.00000000,
,,,1.6699997E-3,24.80000114,
,,,1.6799996E-3,25.20000076,
,,,1.6899997E-3,26.39999962,
,,,1.6999997E-3,26.39999962,
,,,1.7099996E-3,27.60000038,
,,,1.7199997E-3,27.20000076,
,,,1.7299997E-3,28.39999962,
,,,1.7399996E-3,28.80000114,
,,,1.7499997E-3,29.60000038,
,,,1.7599997E-3,30.00000000,
,,,1.7699996E-3,30.39999962,
,,,1.7799997E-3,30.39999962,
,,,1.7899997E-3,31.60000038,
,,,1.7999997E-3,31.60000038,
,,,1.8099997E-3,32.40000153,
,,,1.8199997E-3,32.40000153,
,,,1.8299997E-3,33.20000076,
,,,1.8399997E-3,32.79999924,
,,,1.8499997E-3,33.60000229,
,,,1.8599997E-3,33.60000229,
,,,1.8699997E-3,34.40000153,
,,,1.8799996E-3,34.00000000,
,,,1.8899997E-3,34.79999924,
,,,1.8999997E-3,34.00000000,
,,,1.9099996E-3,34.40000153,
,,,1.9199997E-3,34.00000000,
,,,1.9299997E-3,34.40000153,
,,,1.9399996E-3,33.60000229,
,,,1.9499997E-3,34.00000000,
,,,1.9599996E-3,33.20000076,
,,,1.9699996E-3,33.60000229,
,,,1.9799997E-3,32.40000153,
,,,1.9899998E-3,33.20000076,
,,,1.9999996E-3,31.60000038,
,,,2.0099997E-3,32.40000153,
,,,2.0199998E-3,30.80000114,
,,,2.0299996E-3,31.60000038,
,,,2.0399997E-3,29.60000038,
,,,2.0499998E-3,30.80000114,
,,,2.0599996E-3,28.80000114,
,,,2.0699997E-3,29.60000038,
,,,2.0799998E-3,27.60000038,
,,,2.0899996E-3,28.39999962,
,,,2.0999997E-3,26.00000000,
,,,2.1099998E-3,27.20000076,
,,,2.1199996E-3,22.39999962,
,,,2.1299997E-3,26.00000000,
,,,2.1399998E-3,20.0000000,
,,,2.1499996E-3,21.60000038,
,,,2.1599997E-3,20.39999962,
,,,2.1699998E-3,20.80000114,
,,,2.1799996E-3,20.80000114,
,,,2.1899997E-3,21.20000076,
,,,2.1999998E-3,20.80000114,
,,,2.2099996E-3,22.00000000,
,,,2.2199997E-3,22.00000000,
,,,2.2299998E-3,22.80000114,
,,,2.2399996E-3,23.20000076,
,,,2.2499997E-3,24.00000000,
,,,2.2599997E-3,24.00000000,
,,,2.2699996E-3,24.80000114,
,,,2.2799997E-3,24.80000114,
,,,2.2899997E-3,26.00000000,
,,,2.2999996E-3,26.39999962,
,,,2.3099997E-3,27.20000076,
,,,2.3199997E-3,27.20000076,
,,,2.3299996E-3,28.39999962,
,,,2.3399997E-3,28.39999962,
,,,2.3499997E-3,29.60000038,
,,,2.3599996E-3,29.20000076,
,,,2.3699997E-3,30.39999962,
,,,2.3799997E-3,30.39999962,
,,,2.3899996E-3,31.20000076,
,,,2.3999996E-3,31.60000038,
,,,2.4099997E-3,32.00000000,
,,,2.4199996E-3,32.00000000,
,,,2.4299996E-3,32.79999924,
,,,2.4399997E-3,32.40000153,
,,,2.4499996E-3,33.20000076,
,,,2.4599996E-3,33.20000076,
,,,2.4699997E-3,34.00000000,
,,,2.4799996E-3,33.60000229,
,,,2.4899996E-3,34.00000000,
,,,2.4999997E-3,33.20000076,
,,,2.5099996E-3,34.00000000,
,,,2.5199996E-3,33.20000076,
,,,2.5299997E-3,34.00000000,
,,,2.5399996E-3,33.20000076,
,,,2.5499996E-3,33.60000229,
,,,2.5599997E-3,32.40000153,
,,,2.5699995E-3,33.20000076,
,,,2.5799996E-3,31.60000038,
,,,2.5899997E-3,32.40000153,
,,,2.5999998E-3,30.80000114,
,,,2.6099996E-3,32.00000000,
,,,2.6199997E-3,30.39999962,
,,,2.6299998E-3,31.20000076,
,,,2.6399996E-3,29.20000076,
,,,2.6499997E-3,30.39999962,
,,,2.6599998E-3,28.00000000,
,,,2.6699996E-3,29.20000076,
,,,2.6799997E-3,27.20000076,
,,,2.6899998E-3,28.00000000,
,,,2.6999996E-3,25.60000038,
,,,2.7099997E-3,26.80000114,
,,,2.71999976E-3,21.60000038,
,,,2.72999960E-3,25.60000038,
,,,2.73999968E-3,19.6000004,
,,,2.74999975E-3,21.20000076,
,,,2.75999960E-3,19.6000004,
,,,2.76999967E-3,20.39999962,
,,,2.77999975E-3,20.0000000,
,,,2.78999959E-3,20.80000114,
,,,2.79999967E-3,20.80000114,
,,,2.80999974E-3,21.60000038,
,,,2.81999959E-3,21.60000038,
,,,2.82999966E-3,22.39999962,
,,,2.83999974E-3,22.39999962,
,,,2.84999958E-3,23.20000076,
,,,2.85999966E-3,23.20000076,
,,,2.86999973E-3,24.39999962,
,,,2.87999958E-3,24.00000000,
,,,2.88999965E-3,25.20000076,
,,,2.89999973E-3,25.20000076,
,,,2.90999957E-3,26.00000000,
,,,2.91999965E-3,26.39999962,
,,,2.92999973E-3,27.60000038,
,,,2.93999957E-3,27.20000076,
,,,2.94999965E-3,28.39999962,
,,,2.95999972E-3,28.39999962,
,,,2.96999956E-3,29.60000038,
,,,2.97999964E-3,29.20000076,
,,,2.98999972E-3,30.00000000,
,,,2.99999956E-3,30.00000000,
,,,3.00999964E-3,31.20000076,
,,,3.01999971E-3,31.20000076,
,,,3.02999956E-3,32.00000000,
,,,3.03999963E-3,31.60000038,
,,,3.04999971E-3,32.40000153,
,,,3.05999955E-3,32.40000153,
,,,3.06999963E-3,32.79999924,
,,,3.07999970E-3,32.40000153,
,,,3.08999955E-3,33.20000076,
,,,3.09999962E-3,32.40000153,
,,,3.10999970E-3,33.20000076,
,,,3.11999954E-3,32.40000153,
,,,3.12999962E-3,33.20000076,
,,,3.13999970E-3,32.00000000,
,,,3.14999954E-3,32.79999924,
,,,3.15999961E-3,31.60000038,
,,,3.16999969E-3,32.40000153,
,,,3.17999953E-3,31.20000076,
,,,3.18999961E-3,31.60000038,
,,,3.19999969E-3,30.39999962,
,,,3.20999953E-3,31.20000076,
,,,3.21999961E-3,29.60000038,
,,,3.22999968E-3,30.39999962,
,,,3.23999953E-3,28.00000000,
,,,3.24999960E-3,29.60000038,
,,,3.25999968E-3,27.60000038,
,,,3.26999975E-3,28.39999962,
,,,3.27999960E-3,26.39999962,
,,,3.28999967E-3,27.20000076,
,,,3.29999975E-3,24.80000114,
,,,3.30999959E-3,26.39999962,
,,,3.31999967E-3,21.20000076,
,,,3.32999974E-3,24.80000114,
,,,3.33999959E-3,19.2000008,
,,,3.34999966E-3,20.39999962,
,,,3.35999974E-3,19.2000008,
,,,3.36999958E-3,20.0000000,
,,,3.37999966E-3,19.6000004,
,,,3.38999974E-3,20.39999962,
,,,3.39999958E-3,20.39999962,
,,,3.40999966E-3,20.80000114,
,,,3.41999973E-3,21.20000076,
,,,3.42999958E-3,22.00000000,
,,,3.43999965E-3,22.00000000,
,,,3.44999973E-3,22.80000114,
,,,3.45999957E-3,22.80000114,
,,,3.46999965E-3,24.00000000,
,,,3.47999972E-3,24.00000000,
,,,3.48999957E-3,24.80000114,
,,,3.49999964E-3,24.80000114,
,,,3.50999972E-3,26.00000000,
,,,3.51999956E-3,26.00000000,
,,,3.52999964E-3,27.20000076,
,,,3.53999971E-3,27.20000076,
,,,3.54999956E-3,28.00000000,
,,,3.55999963E-3,28.39999962,
,,,3.56999971E-3,29.20000076,
,,,3.57999955E-3,28.80000114,
,,,3.58999963E-3,30.00000000,
,,,3.59999971E-3,30.00000000,
,,,3.60999955E-3,30.80000114,
,,,3.61999962E-3,30.80000114,
,,,3.62999970E-3,31.60000038,
,,,3.63999954E-3,31.20000076,
,,,3.64999962E-3,32.00000000,
,,,3.65999970E-3,31.60000038,
,,,3.66999954E-3,32.40000153,
,,,3.67999962E-3,32.00000000,
,,,3.68999969E-3,32.40000153,
,,,3.69999954E-3,32.40000153,
,,,3.70999961E-3,32.40000153,
,,,3.71999969E-3,32.00000000,
,,,3.72999953E-3,32.40000153,
,,,3.73999961E-3,32.00000000,
,,,3.74999968E-3,32.00000000,
,,,3.75999953E-3,31.60000038,
,,,3.76999960E-3,32.00000000,
,,,3.77999968E-3,30.80000114,
,,,3.78999952E-3,31.20000076,
,,,3.79999960E-3,30.00000000,
,,,3.80999967E-3,30.80000114,
,,,3.81999952E-3,29.20000076,
,,,3.82999959E-3,30.00000000,
,,,3.83999967E-3,27.60000038,
,,,3.84999951E-3,28.80000114,
,,,3.85999959E-3,26.80000114,
,,,3.86999967E-3,28.00000000,
,,,3.87999974E-3,25.60000038,
,,,3.88999959E-3,26.80000114,
,,,3.89999966E-3,24.39999962,
,,,3.90999950E-3,25.60000038,
,,,3.91999958E-3,20.80000114,
,,,3.92999966E-3,24.39999962,
,,,3.93999973E-3,18.8000011,
,,,3.94999981E-3,20.39999962,
,,,3.95999942E-3,18.3999996,
,,,3.96999950E-3,19.6000004,
,,,3.97999957E-3,19.2000008,
,,,3.98999965E-3,20.0000000,
,,,3.99999972E-3,19.6000004,
,,,4.00999980E-3,20.39999962,
,,,4.01999941E-3,20.39999962,
,,,4.02999949E-3,21.60000038,
,,,4.03999956E-3,21.20000076,
,,,4.04999964E-3,22.39999962,
,,,4.05999972E-3,22.39999962,
,,,4.06999979E-3,23.20000076,
,,,4.07999940E-3,23.20000076,
,,,4.08999948E-3,24.00000000,
,,,4.09999955E-3,24.39999962,
,,,4.10999963E-3,25.20000076,
,,,4.11999971E-3,24.80000114,
,,,4.12999978E-3,26.39999962,
,,,4.13999939E-3,26.00000000,
,,,4.14999947E-3,27.20000076,
,,,4.15999955E-3,27.20000076,
,,,4.16999962E-3,28.00000000,
,,,4.17999970E-3,28.00000000,
,,,4.18999977E-3,28.80000114,
,,,4.19999938E-3,29.20000076,
,,,4.20999946E-3,30.00000000,
,,,4.21999954E-3,30.00000000,
,,,4.22999961E-3,30.80000114,
,,,4.23999969E-3,30.39999962,
,,,4.24999977E-3,30.80000114,
,,,4.25999984E-3,30.80000114,
,,,4.26999945E-3,31.60000038,
,,,4.27999953E-3,31.20000076,
,,,4.28999960E-3,31.60000038,
,,,4.29999968E-3,31.20000076,
,,,4.30999976E-3,31.60000038,
,,,4.31999983E-3,31.20000076,
,,,4.32999944E-3,31.60000038,
,,,4.33999952E-3,30.80000114,
,,,4.34999960E-3,31.60000038,
,,,4.35999967E-3,30.39999962,
,,,4.36999975E-3,30.80000114,
,,,4.37999982E-3,29.60000038,
,,,4.38999943E-3,30.39999962,
,,,4.39999951E-3,29.20000076,
,,,4.40999959E-3,30.00000000,
,,,4.41999966E-3,28.39999962,
,,,4.42999974E-3,29.20000076,
,,,4.43999982E-3,27.60000038,
,,,4.44999943E-3,28.00000000,
,,,4.45999950E-3,26.39999962,
,,,4.46999958E-3,27.20000076,
,,,4.47999965E-3,25.20000076,
,,,4.48999973E-3,26.00000000,
,,,4.49999981E-3,24.00000000,
,,,4.50999942E-3,24.80000114,
,,,4.51999949E-3,20.39999962,
,,,4.52999957E-3,24.00000000,
,,,4.53999965E-3,18.3999996,
,,,4.54999972E-3,20.0000000,
,,,4.55999980E-3,18.3999996,
,,,4.56999941E-3,19.2000008,
,,,4.57999948E-3,18.8000011,
,,,4.58999956E-3,19.6000004,
,,,4.59999964E-3,19.2000008,
,,,4.60999971E-3,20.0000000,
,,,4.61999979E-3,20.0000000,
,,,4.62999940E-3,21.20000076,
